"chw" "question" "score"
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b5439" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95d481" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96554b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97dff4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d89b2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f981bae" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99b52b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96442a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f982710" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c214692ffd" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99fa39" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96807a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f951435" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c214694428" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94f406" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469d627" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966e31" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a5551" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f980ee3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96f087" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966281" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f954d49" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f969126" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f953df5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f95d481" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96554b" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.counsel_ifa" 0
"fcd13ae716841026ee760704bb0d89b2" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f981bae" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99b52b" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96442a" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f982710" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c214692ffd" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99fa39" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96807a" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97d834" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f951435" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c214694428" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f94f406" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.counsel_ifa" 0
"70c6ba6f55ed21716fe725c21469d627" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f966e31" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f98736b" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9a5551" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f980ee3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f96f087" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f966281" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f954d49" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f969126" "form.bp1.counsel_ifa" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f953df5" "form.bp1.counsel_ifa" 0
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f95b755" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b323a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.anc3.anc3_blood_pressure" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f95d481" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96554b" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.anc3.anc3_blood_pressure" 0
"fcd13ae716841026ee760704bb0d89b2" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f981bae" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99b52b" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96442a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f982710" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.anc3.anc3_blood_pressure" 0
"70c6ba6f55ed21716fe725c214692ffd" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99fa39" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96807a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97d834" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f951435" "form.bp1.anc3.anc3_blood_pressure" 0
"70c6ba6f55ed21716fe725c214694428" "form.bp1.anc3.anc3_blood_pressure" 0
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f94f406" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97722c" "form.bp1.anc3.anc3_blood_pressure" 0
"70c6ba6f55ed21716fe725c21469d627" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f966e31" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98736b" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9917a0" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9a5551" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f980ee3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96f087" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f966281" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f954d49" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f969126" "form.bp1.anc3.anc3_blood_pressure" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f953df5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95b755" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b323a" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b5439" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9628e2" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95d481" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96554b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97dff4" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9735c8" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b0cfa" "form.bp2.not_yet_institutional" NA
"fcd13ae716841026ee760704bb0d89b2" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f981bae" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99b52b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96442a" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f982710" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96ef9f" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c214692ffd" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98f9d5" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99fa39" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96807a" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f951435" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c214694428" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469a1e0" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f94f406" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97722c" "form.bp2.not_yet_institutional" NA
"70c6ba6f55ed21716fe725c21469d627" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f966e31" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9917a0" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f98b956" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9a5551" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f980ee3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f96f087" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f966281" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f954d49" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f969126" "form.bp2.not_yet_institutional" NA
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f953df5" "form.bp2.not_yet_institutional" NA
"89fda0284e008d2e0c980fb13f964b7e" "form.family_planning_group.counsel_options" 0.0206208103501104
"89fda0284e008d2e0c980fb13f95b755" "form.family_planning_group.counsel_options" 0.0176712285877585
"89fda0284e008d2e0c980fb13f9b323a" "form.family_planning_group.counsel_options" 0.00228497581208931
"89fda0284e008d2e0c980fb13f99a86d" "form.family_planning_group.counsel_options" 0.0112025448484937
"89fda0284e008d2e0c980fb13f9b46eb" "form.family_planning_group.counsel_options" 0.0237754256401735
"89fda0284e008d2e0c980fb13f97bafa" "form.family_planning_group.counsel_options" 0.0052645812823048
"89fda0284e008d2e0c980fb13f9a6042" "form.family_planning_group.counsel_options" 0.00264982194636656
"89fda0284e008d2e0c980fb13f9b5439" "form.family_planning_group.counsel_options" 0.0052645812823048
"89fda0284e008d2e0c980fb13f9628e2" "form.family_planning_group.counsel_options" 0.0219692726975889
"89fda0284e008d2e0c980fb13f97cef7" "form.family_planning_group.counsel_options" 0.00675256613602949
"70c6ba6f55ed21716fe725c21469fe3b" "form.family_planning_group.counsel_options" 0.00675256613602949
"89fda0284e008d2e0c980fb13f95d481" "form.family_planning_group.counsel_options" 0.051179307181932
"89fda0284e008d2e0c980fb13f96554b" "form.family_planning_group.counsel_options" 0.0052645812823048
"89fda0284e008d2e0c980fb13f97dff4" "form.family_planning_group.counsel_options" 0.0299514053973
"89fda0284e008d2e0c980fb13f978e69" "form.family_planning_group.counsel_options" 0.0112025448484937
"89fda0284e008d2e0c980fb13f9735c8" "form.family_planning_group.counsel_options" 0.0115945211949138
"89fda0284e008d2e0c980fb13f9b0cfa" "form.family_planning_group.counsel_options" 0.00410330951937868
"fcd13ae716841026ee760704bb0d89b2" "form.family_planning_group.counsel_options" 0.00410330951937868
"89fda0284e008d2e0c980fb13f99d8c6" "form.family_planning_group.counsel_options" 0.000799323419549796
"89fda0284e008d2e0c980fb13f9a7b0c" "form.family_planning_group.counsel_options" 0.00922372079608333
"89fda0284e008d2e0c980fb13f95e9b4" "form.family_planning_group.counsel_options" 0.0115945211949138
"89fda0284e008d2e0c980fb13f981bae" "form.family_planning_group.counsel_options" 0.00710029855942535
"89fda0284e008d2e0c980fb13f99b52b" "form.family_planning_group.counsel_options" 0.00410330951937868
"89fda0284e008d2e0c980fb13f96442a" "form.family_planning_group.counsel_options" 0.0176712285877585
"89fda0284e008d2e0c980fb13f982710" "form.family_planning_group.counsel_options" 0.00264982194636656
"89fda0284e008d2e0c980fb13f96ef9f" "form.family_planning_group.counsel_options" 0.0112025448484937
"89fda0284e008d2e0c980fb13f9b3f75" "form.family_planning_group.counsel_options" 0.000554082330475167
"89fda0284e008d2e0c980fb13f964e6a" "form.family_planning_group.counsel_options" 0.0176712285877585
"70c6ba6f55ed21716fe725c214692ffd" "form.family_planning_group.counsel_options" 0.00710029855942535
"89fda0284e008d2e0c980fb13f98f9d5" "form.family_planning_group.counsel_options" 0.00410330951937868
"89fda0284e008d2e0c980fb13f99fa39" "form.family_planning_group.counsel_options" 0.00410330951937868
"89fda0284e008d2e0c980fb13f96807a" "form.family_planning_group.counsel_options" 0.0112025448484937
"89fda0284e008d2e0c980fb13f97d834" "form.family_planning_group.counsel_options" 0.0052645812823048
"89fda0284e008d2e0c980fb13f951435" "form.family_planning_group.counsel_options" 0.000554082330475167
"70c6ba6f55ed21716fe725c214694428" "form.family_planning_group.counsel_options" 0.00410330951937868
