"chw" "question" "score"
"89fda0284e008d2e0c980fb13f9ab153" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f955cb1" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98af77" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96c45a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a592" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f983d38" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96e561" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f992222" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966efc" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f999c89" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978216" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9866e8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d7ba4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98317d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95300e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97a0ca" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98736b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f996b98" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964b7e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979bb8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97dff4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95477d" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f995be3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f970c18" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98abea" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f976d3e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f969126" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f985425" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f966281" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94fae5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978578" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99b52b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f980116" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f956dab" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9ab153" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.counsel_ifa" 0.013985211616756
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.counsel_ifa" 0.000242011217727757
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp1.counsel_ifa" 0.000242011217727757
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f955cb1" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.counsel_ifa" 0.000793623403974686
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f96c45a" "form.bp1.counsel_ifa" 0.000242011217727757
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f983d38" "form.bp1.counsel_ifa" 0.00031588279696462
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f96e561" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0.000391209443804094
"89fda0284e008d2e0c980fb13f992222" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f966efc" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f978216" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f9866e8" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0.000242011217727757
"fcd13ae716841026ee760704bb0d7ba4" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f98317d" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f95300e" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f97a0ca" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f98736b" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f996b98" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f964b7e" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f95e9b4" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0.000391209443804094
"89fda0284e008d2e0c980fb13f979bb8" "form.bp1.counsel_ifa" 0.000242011217727757
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f95477d" "form.bp1.counsel_ifa" 9.65431783837001e-05
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f995be3" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f970c18" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f98abea" "form.bp1.counsel_ifa" 0.00031588279696462
"89fda0284e008d2e0c980fb13f976d3e" "form.bp1.counsel_ifa" 0.000169296513348677
"89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f969126" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f985425" "form.bp1.counsel_ifa" 0.000242011217727757
"89fda0284e008d2e0c980fb13f966281" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f94fae5" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f978578" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f99b52b" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f980116" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f956dab" "form.bp1.counsel_ifa" 9.65431783837001e-05
"89fda0284e008d2e0c980fb13f9ab153" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98b956" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98a6d5" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f955cb1" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9b3f75" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f98af77" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9735c8" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96c45a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f99a592" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f983d38" "form.bp1.anc3.anc3_blood_pressure" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96e561" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f992222" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f966efc" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f999c89" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f978216" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f9866e8" "form.bp1.anc3.anc3_blood_pressure" 0
"89fda0284e008d2e0c980fb13f95f7a6" "form.bp1.anc3.anc3_blood_pressure" 0
