"chw" "question" "score"
"89fda0284e008d2e0c980fb13f9623b3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9628e2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f958239" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f953df5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f978e69" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9ac931" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f976d3e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97cef7" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97bdf2" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b5439" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97583c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99f90d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a68f3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96372c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99886e" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f981bae" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f979609" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95d481" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0d99ee" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9866e8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97d834" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a86d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95477d" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98ed57" "form.bp2.not_yet_maternal_emergency" 0
"fcd13ae716841026ee760704bb0da4a8" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97bafa" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99fba3" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97dff4" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99b52b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f982710" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f96807a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f998a68" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f964e6a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f95fe45" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9992a6" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97e56a" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a6042" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f97850c" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f987fd5" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f98872f" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99a3ad" "form.bp2.not_yet_maternal_emergency" 0
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f99e74b" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b46eb" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9b1273" "form.bp2.not_yet_maternal_emergency" 0
"89fda0284e008d2e0c980fb13f9623b3" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f9628e2" "form.bp1.counsel_ifa" 0.00237964865816378
"89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f958239" "form.bp1.counsel_ifa" 0.00237964865816378
"89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f953df5" "form.bp1.counsel_ifa" 0.0127197512435995
"89fda0284e008d2e0c980fb13f978e69" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f9ac931" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f9aa5ec" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f976d3e" "form.bp1.counsel_ifa" 0.00372020279651715
"89fda0284e008d2e0c980fb13f99f8e5" "form.bp1.counsel_ifa" 0.000375046157503958
"89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.counsel_ifa" 0.00237964865816378
"89fda0284e008d2e0c980fb13f97cef7" "form.bp1.counsel_ifa" 0.00182988505747126
"89fda0284e008d2e0c980fb13f97bdf2" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f9b5439" "form.bp1.counsel_ifa" 0.000375046157503958
"89fda0284e008d2e0c980fb13f97583c" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f99f90d" "form.bp1.counsel_ifa" 0.00135699527744982
"89fda0284e008d2e0c980fb13f9a68f3" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f96372c" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f99886e" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f981bae" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f979609" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f95d481" "form.bp1.counsel_ifa" 0.000375046157503958
"fcd13ae716841026ee760704bb0d99ee" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f9866e8" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f97d834" "form.bp1.counsel_ifa" 0.00372020279651715
"89fda0284e008d2e0c980fb13f99a86d" "form.bp1.counsel_ifa" 0.000958486038204506
"89fda0284e008d2e0c980fb13f95477d" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f98ed57" "form.bp1.counsel_ifa" 0.000631946688235593
"fcd13ae716841026ee760704bb0da4a8" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.counsel_ifa" 0.000375046157503958
"89fda0284e008d2e0c980fb13f97bafa" "form.bp1.counsel_ifa" 0.00135699527744982
"89fda0284e008d2e0c980fb13f99fba3" "form.bp1.counsel_ifa" 0.000375046157503958
"89fda0284e008d2e0c980fb13f97dff4" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f99b52b" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f982710" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f96807a" "form.bp1.counsel_ifa" 0.000631946688235593
"89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f998a68" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f964e6a" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f95fe45" "form.bp1.counsel_ifa" 0.000185530036554245
"89fda0284e008d2e0c980fb13f94d6ef" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f9992a6" "form.bp1.counsel_ifa" 0.000375046157503958
"89fda0284e008d2e0c980fb13f97e56a" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f9a6042" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f97850c" "form.bp1.counsel_ifa" 1.5
"89fda0284e008d2e0c980fb13f9a88cd" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f987fd5" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f98872f" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f99a3ad" "form.bp1.counsel_ifa" 0.0000610481975519671
"70c6ba6f55ed21716fe725c21469fe3b" "form.bp1.counsel_ifa" 0.0000610481975519671
"89fda0284e008d2e0c980fb13f99e74b" "form.bp1.counsel_ifa" 0.0000610481975519671
